sample_id,target_class_id,tx0_x,tx0_y,tx0_z,tx1_x,tx1_y,tx1_z,u1_x,u1_y,u1_z,u1_distance_m,u1_angle_deg,u1_required_rate_bpshz,u1_pilot_snr_db,u2_x,u2_y,u2_z,u2_distance_m,u2_angle_deg,u2_required_rate_bpshz,u2_pilot_snr_db,angular_separation_deg,h11_power_db,h12_power_db,h21_power_db,h22_power_db,h11_num_paths,h12_num_paths,h21_num_paths,h22_num_paths,tx0_sector_label,tx0_codebook_label,tx0_sector_angle_deg,tx0_refinement_angle_deg,tx0_target_angle_deg,tx1_sector_label,tx1_codebook_label,tx1_sector_angle_deg,tx1_refinement_angle_deg,tx1_target_angle_deg,best_tx0_sector,best_tx0_codebook,best_tx0_target_angle_deg,best_tx1_sector,best_tx1_codebook,best_tx1_target_angle_deg,target_score,best_score,target_is_best,target_sinr_u1_db,target_sinr_u2_db,target_rate_u1_bpshz,target_rate_u2_bpshz,target_sum_rate_bpshz
187,20,0.0,-0.01,1.5,0.0,0.01,1.5,1.6393513752170255,-1.6276232203495478,1.5,2.3101147761197893,-44.794314014674455,2.1136576314024644,28.70789772757299,6.236223382610634,1.262496001095153,1.5,6.3627335501811535,11.444602266061008,4.272813364114775,19.883902389438557,56.23891628073547,-75.2569895100153,-84.08640224805202,-75.30997202182893,-84.08098484814973,1,1,1,1,5,2,-45.0,0.0,-45.0,1,1,15.0,-3.0,12.0,5,2,-45.0,1,1,12.0,-28.36885917311265,-28.36885917311265,1,3.695569577976903,-5.133940908913921,1.7406420522105064,0.3858438606739953,2.1264859128845015
188,20,0.0,-0.01,1.5,0.0,0.01,1.5,5.956557915199663,-6.3324548955650135,1.5,8.693708483811328,-46.752020087285594,1.7573163334744621,17.177254880862506,7.871077274099065,1.840649460870649,1.5,8.08343045325697,13.162079897572069,2.6795822128172437,17.8046054168887,59.914099984857664,-86.78763235672578,-86.16517697681395,-86.80218799320072,-86.1602818206996,1,1,1,1,5,2,-45.0,0.0,-45.0,1,1,15.0,-3.0,12.0,5,1,-48.0,1,1,12.0,-16.135360633245803,-16.108711672095946,0,-7.987732350658648,-7.26849217451016,0.21280294226016142,0.24800594529821174,0.4608088875583731
189,20,0.0,-0.01,1.5,0.0,0.01,1.5,1.5003186843202252,-1.4321529117920044,1.5,2.074130689535905,-43.66839022177886,1.470724397755394,29.646266353807782,8.95669451357915,2.2227357265141734,1.5,9.228376385881827,13.937233375996746,1.6576969221324092,16.65383446449477,57.605623597775605,-74.31862088378051,-87.31558666567615,-74.37645112313797,-87.31105277309352,1,1,1,1,5,2,-45.0,0.0,-45.0,1,1,15.0,-3.0,12.0,5,2,-45.0,1,2,15.0,-2.184898266417541,-2.1450914378670607,0,4.538897867751318,-8.547640827028061,1.9425105061294525,0.188670206999773,2.1311807131292255
190,21,0.0,-0.01,1.5,0.0,0.01,1.5,4.126199638775097,3.932905026585535,1.5,5.700286432028614,43.62604557161643,3.6721765101938852,20.846657325334753,3.803889000835852,-0.303840377771302,1.5,3.816004521203321,-4.566875762488926,1.9716970897453643,24.323682724901225,48.19292133410536,-83.13925709550477,-79.64120451268707,-83.11822991225354,-79.6448281417984,1,1,1,1,3,2,45.0,0.0,45.0,0,0,0.0,-6.0,-6.0,3,2,45.0,0,0,-6.0,-21.740586674081655,-21.740586674081655,1,-4.277064220945762,-0.793570457180971,0.4578595949304613,0.8742036954646476,1.3320632903951088
191,21,0.0,-0.01,1.5,0.0,0.01,1.5,5.010751767204941,5.357319535306489,1.5,7.335428131740095,46.9144814171848,2.7509823868392425,18.65421737143066,3.1589347068729983,-0.29649846787016304,1.5,3.172818908121948,-5.362087999311883,3.275452499688082,25.927688169481048,52.276569416496685,-85.32796538771242,-78.03719906810724,-85.31066986615762,-78.04231676598049,1,1,1,1,3,2,45.0,0.0,45.0,0,0,0.0,-6.0,-6.0,3,3,48.0,0,0,-6.0,-19.671163328973712,-19.58342077172482,0,-6.5602360044867405,0.8954190970978801,0.2878132472713752,1.156378349762192,1.4441915970335673
192,21,0.0,-0.01,1.5,0.0,0.01,1.5,2.8639157411773377,2.8364473000119124,1.5,4.0308121586484535,44.723909941183244,3.4774306937304904,23.86138984739876,5.4282678358124095,-0.5932256753055961,1.5,5.460586818205285,-6.236791776630482,3.863236884941712,21.211004856120688,50.96070171781373,-80.1338227113489,-82.7538823814676,-80.10349739018955,-82.75733737846457,1,1,1,1,3,2,45.0,0.0,45.0,0,0,0.0,-6.0,-6.0,3,2,45.0,0,0,-6.0,-35.409200539577064,-35.409200539577064,1,-1.1763548787248983,-3.7972654813256526,0.8178024326508299,0.5029740909818063,1.3207765236326363
193,21,0.0,-0.01,1.5,0.0,0.01,1.5,3.247589605391873,3.3147888236515763,1.5,4.640545570345662,45.586692319827684,3.825773489187567,22.63606750906674,9.385904269125808,-0.8263770604834806,1.5,9.422213009441434,-5.031602502841059,3.006172234322057,16.471824526230876,50.618294822668744,-81.35556101301441,-87.49306271135742,-81.32881972852155,-87.49468157513724,1,1,1,1,3,2,45.0,0.0,45.0,0,0,0.0,-6.0,-6.0,3,2,45.0,0,0,-6.0,-35.165925924883716,-35.165925924883716,1,-2.411613771147673,-8.580591169429402,0.6543467849069711,0.18733285575688174,0.8416796406638528
194,21,0.0,-0.01,1.5,0.0,0.01,1.5,6.255276791187053,5.785411440841498,1.5,8.520532452504543,42.765273199270695,1.498505937318186,17.351665056405267,6.450250274607018,-0.6899447976521621,1.5,6.487044968926544,-6.105373915999489,1.8326612644986162,19.714553685084123,48.87064711527018,-86.62706643121255,-84.25033355250417,-86.61322218118302,-84.2531817279698,1,1,1,1,3,2,45.0,0.0,45.0,0,0,0.0,-6.0,-6.0,3,1,42.0,0,0,-6.0,-6.959617916262047,-6.891619763446853,0,-7.9301868207501744,-5.290174524714956,0.2154395896618982,0.3738312165642892,0.5892708062261873
195,21,0.0,-0.01,1.5,0.0,0.01,1.5,1.5435373713041816,1.46269680390145,1.5,2.126497015459025,43.45963185892646,3.822558351399922,29.428872322924388,9.615778553846752,-1.1020062322819553,1.5,9.678719694908382,-6.537799748871252,3.334844054569125,16.238736957834497,49.99743160779771,-74.59220584374555,-87.72615027975378,-74.5360149146639,-87.7281938989388,1,1,1,1,3,2,45.0,0.0,45.0,0,0,0.0,-6.0,-6.0,3,1,42.0,0,0,-6.0,-25.50446678252084,-25.47690754724136,0,4.233676520659142,-8.779362748402516,1.868190181081913,0.1794519238543997,2.0476421049363127
196,21,0.0,-0.01,1.5,0.0,0.01,1.5,7.037715512682727,7.104204821515968,1.5,9.999958289088301,45.26937845917563,1.4067297782014148,15.96028590169897,9.44441223027351,-1.036082220059803,1.5,9.5010730310878,-6.260495723708916,1.16550418902795,16.399616125092397,51.52987418288454,-88.016943274071,-87.56527111249589,-88.00460133588933,-87.56726462916696,1,1,1,1,3,2,45.0,0.0,45.0,0,0,0.0,-6.0,-6.0,3,2,45.0,0,0,-6.0,-4.6265140482598355,-4.6265140482598355,1,-9.0564811777193,-8.606608310511048,0.16898325548814888,0.1862831788352402,0.3552664343233891
197,21,0.0,-0.01,1.5,0.0,0.01,1.5,4.743575507304591,4.454109369216978,1.5,6.506965411499163,43.19740338746225,1.9790560383690718,19.6956457594642,4.974618627464505,-0.4294452555973701,1.5,4.9931206390665075,-4.933956007197793,3.652085402549976,21.988115835996513,48.131359394660045,-84.28751771693193,-81.97677140159178,-84.26924147812409,-81.97976327992946,1,1,1,1,3,2,45.0,0.0,45.0,0,0,0.0,-6.0,-6.0,3,1,42.0,0,0,-6.0,-23.22323047048971,-23.169743583810614,0,-5.497804599749392,-3.0778649319199665,0.35837465637061017,0.5775196981686197,0.9358943545392299
198,21,0.0,-0.01,1.5,0.0,0.01,1.5,6.138498167674497,5.795564643785041,1.5,8.442140089742315,43.3540192189405,4.869146835602436,17.432091090771237,4.962991578941123,-0.5077850691809525,1.5,4.988900789665355,-5.841850270970767,2.3937805414105062,21.995735703427336,49.19586948991127,-86.54692326525904,-81.96915153416097,-86.53279614681706,-81.97269521766587,1,1,1,1,3,2,45.0,0.0,45.0,0,0,0.0,-6.0,-6.0,3,1,42.0,0,0,-6.0,-48.87168157420028,-48.82747631345591,0,-7.7277858470918765,-3.0113204460143024,0.2249556375809081,0.5848495098275596,0.8098051474084677
199,21,0.0,-0.01,1.5,0.0,0.01,1.5,5.693754213747359,6.01209267003645,1.5,8.280343913127751,46.55776474757941,3.0619650906277176,17.600725602728023,5.3441387548275054,-0.651644856716964,1.5,5.383721765668705,-6.952118868602642,3.6398682327157226,21.334362598385283,53.50988361618205,-86.3793931109457,-82.63052463920302,-86.36416163486027,-82.63442935374299,1,1,1,1,3,2,45.0,0.0,45.0,0,0,0.0,-6.0,-6.0,3,3,48.0,0,0,-6.0,-34.83657890159189,-34.825206884384585,0,-7.5451608812276305,-3.7199233225359314,0.23387376429507734,0.5105842998057588,0.7444580641008361
200,22,0.0,-0.01,1.5,0.0,0.01,1.5,6.316371093023457,4.99301312037194,1.5,8.051504443580011,38.32593380152429,1.798136320679625,17.84322581940595,6.582643136793521,-3.3114322193292933,1.5,7.368634473875535,-26.70491557221817,3.7478551877348174,18.6116307847841,65.03084937374246,-86.13504166748612,-85.3532564528042,-86.12166141818234,-85.36385194754394,1,1,1,1,2,4,30.0,6.0,36.0,6,3,-30.0,3.0,-27.0,3,0,39.0,6,3,-27.0,-28.144555831202503,-28.04533844902479,0,-7.4605124085669425,-6.404622109285092,0.23811693718971041,0.29730070209360965,0.5354176392833201
201,22,0.0,-0.01,1.5,0.0,0.01,1.5,4.255691346305851,3.023213978967879,1.5,5.22022332833082,35.38972533576057,3.362179021132228,21.60992672863507,7.576046838172848,-3.9299789610706934,1.5,8.534706809764884,-27.41745893256938,4.875326244532265,17.33498700257437,62.807184268329955,-82.37423307889317,-86.62990023501392,-82.35496050895323,-86.63927111102241,1,1,1,1,2,4,30.0,6.0,36.0,6,3,-30.0,3.0,-27.0,2,4,36.0,6,3,-27.0,-58.37741470553226,-58.37741470553226,1,-3.4312664426185773,-7.684453728840093,0.5398380022443292,0.22704280548372,0.7668808077280492
202,22,0.0,-0.01,1.5,0.0,0.01,1.5,1.7916649330809564,1.3193879228789818,1.5,2.225050049655266,36.36805273647407,2.674751628856897,29.03040341681062,7.8214724814092085,-3.7083950881547554,1.5,8.656074509111612,-25.36703548872392,1.933943067486977,17.211953575616782,61.73508822519799,-74.98077790049541,-86.75293366197151,-74.93448382077767,-86.76153045492532,1,1,1,1,2,4,30.0,6.0,36.0,6,3,-30.0,3.0,-27.0,2,4,36.0,6,4,-24.0,-5.406395657133306,-5.390873244807091,0,3.9658880977083815,-7.9400714020195196,1.8041502151368556,0.21498454880070594,2.0191347639375614
203,22,0.0,-0.01,1.5,0.0,0.01,1.5,4.821949638849909,3.678284654930655,1.5,6.064732172347193,37.33715037709951,1.3352402287739427,20.30652857364228,3.677881485047799,-1.955985424710544,1.5,4.165656154765716,-28.005114598433284,3.734256098093854,23.570186391860197,65.3422649755328,-83.67573108828823,-80.3947008457281,-83.65835866394602,-80.4142823050533,1,1,1,1,2,4,30.0,6.0,36.0,6,3,-30.0,3.0,-27.0,2,4,36.0,6,3,-27.0,-18.078981304703085,-18.078981304703085,1,-4.8080032523133305,-1.5065838791067856,0.411991789936845,0.7713560192629308,1.1833478091997758
204,22,0.0,-0.01,1.5,0.0,0.01,1.5,6.980784886312535,4.758603785277186,1.5,8.448412135675193,34.281148829106364,4.49628216398791,17.424365276661305,5.214660571915577,-2.65075045447599,1.5,5.849714766738252,-26.945439897694783,1.9999869541170794,20.61810617173638,61.22658872680115,-86.55210447052605,-83.3467810658519,-86.540521960927,-83.3602396826937,1,1,1,1,2,4,30.0,6.0,36.0,6,3,-30.0,3.0,-27.0,2,3,33.0,6,3,-27.0,-40.65498628427178,-40.59383985512011,0,-7.746087752140047,-4.397094880160629,0.22407943072316946,0.4471253009552808,0.6712047316784503
205,22,0.0,-0.01,1.5,0.0,0.01,1.5,7.156639249621396,5.12975347377065,1.5,8.80521754705036,35.63229018885269,4.54553460643943,17.065021254189922,5.979171449714812,-2.870865538649433,1.5,6.632673681562332,-25.64772852535137,3.283595428972587,19.5259674421568,61.28001871420406,-86.91135977860299,-84.4389197954315,-86.89986598339837,-84.45025656674406,1,1,1,1,2,4,30.0,6.0,36.0,6,3,-30.0,3.0,-27.0,2,4,36.0,6,3,-27.0,-54.1397419421498,-54.1397419421498,1,-7.954407163275806,-5.5844627134057,0.21432617953429492,0.3520918004921353,0.5664179800264302
206,22,0.0,-0.01,1.5,0.0,0.01,1.5,6.8264755017244445,4.979341753509087,1.5,8.449533245918555,36.107616800449506,1.256148113665061,17.423478655099004,8.660275110103601,-4.20340617448763,1.5,9.626473313233703,-25.890376178104486,4.431543170915703,16.288670074843708,61.997992978553995,-86.55352327801077,-87.67621716274459,-86.5414085824893,-87.68409645763046,1,1,1,1,2,4,30.0,6.0,36.0,6,3,-30.0,3.0,-27.0,2,4,36.0,6,3,-27.0,-37.85305376956724,-37.85305376956724,1,-7.590014576664302,-8.785686426917769,0.23165371455738507,0.17920638278921264,0.4108600973465977
207,22,0.0,-0.01,1.5,0.0,0.01,1.5,4.755267134176674,3.387055222058945,1.5,5.838211078289103,35.46129914539227,3.2118404300956698,20.63710959293575,5.227828112901486,-2.69964754721677,1.5,5.883730420170237,-27.31180535719893,1.1410692394469333,20.567789661390048,62.773104502591195,-83.3450412546395,-83.39709757619823,-83.32777764465254,-83.41064390570241,1,1,1,1,2,4,30.0,6.0,36.0,6,3,-30.0,3.0,-27.0,2,4,36.0,6,3,-27.0,-15.374846270987549,-15.374846270987549,1,-4.3972744829039945,-4.452524569260321,0.44710940125303567,0.44224112329601106,0.8893505245490467
208,22,0.0,-0.01,1.5,0.0,0.01,1.5,5.4394772036249375,3.6815300479906377,1.5,6.5682247025367,34.090805537650525,2.2957234060931175,19.612528484528895,5.578506345544926,-2.9487575583317978,1.5,6.309905243750013,-27.860601913764107,4.885462266577727,19.960048446780654,61.95140745141463,-84.3671837689886,-84.00483879080764,-84.3523587530594,-84.01770538313102,1,1,1,1,2,4,30.0,6.0,36.0,6,3,-30.0,3.0,-27.0,2,3,33.0,6,3,-27.0,-47.25991265322022,-47.176344303731504,0,-5.598621181776275,-5.093814902537361,0.35107457928679847,0.3889829724120842,0.7400575516988827
209,22,0.0,-0.01,1.5,0.0,0.01,1.5,2.3772291099529936,1.8004522258025566,1.5,2.9820876007597903,37.13935217257505,3.392838246849597,26.481241492768746,4.156542439624481,-2.216598632723977,1.5,4.710642689802872,-28.070082926221865,2.99885987347085,22.501139249547187,65.20943509879692,-77.51881669649362,-81.4637479880411,-77.48364574481955,-81.48110073602768,1,1,1,1,2,4,30.0,6.0,36.0,6,3,-30.0,3.0,-27.0,2,4,36.0,6,3,-27.0,-18.52538948525003,-18.52538948525003,1,1.3704957534233186,-2.579936143603781,1.245518944864311,0.6342080864992045,1.8797270313635153
210,23,0.0,-0.01,1.5,0.0,0.01,1.5,3.0593525435669267,-3.8415228537398214,1.5,4.910899695741582,-51.46651492035367,4.239305499193502,22.14469633321273,7.463153998133752,-5.127299421978533,1.5,9.054715178429479,-34.48965263810005,4.8015652887922435,16.822011827858795,16.97686228225362,-81.82019090437556,-87.1428754097295,-81.8478615848803,-87.15374054146335,1,1,1,1,5,0,-45.0,-6.0,-51.0,6,1,-30.0,-3.0,-33.0,5,0,-51.0,6,1,-33.0,-68.12520749856215,-68.12520749856215,1,-2.9002814015103566,-8.3305198363535,0.5972481176199652,0.19770821613210085,0.7949563337520661
211,23,0.0,-0.01,1.5,0.0,0.01,1.5,4.807101520669468,-6.244291225375466,1.5,7.880317121621677,-52.40950536375796,2.195923431184936,18.03194016724764,4.134250768524968,-2.5319435128294137,1.5,4.84796528135343,-31.484596214451447,4.86929707447667,22.25223764254736,20.92490914930651,-85.93294707034065,-81.71264959504093,-85.95041548206262,-81.7313648239963,1,1,1,1,5,0,-45.0,-6.0,-51.0,6,1,-30.0,-3.0,-33.0,5,0,-51.0,6,2,-30.0,-43.17797798202081,-43.16477739691903,0,-7.08275062990232,-2.9104507031458,0.25792838978803284,0.5961038503634469,0.8540322401514797
212,23,0.0,-0.01,1.5,0.0,0.01,1.5,3.5147810078272137,-4.386188135438306,1.5,5.620705640081381,-51.293781307070184,1.6645546355124563,20.970323920422693,2.8062075423348842,-1.8606628581393145,1.5,3.3670264392066116,-33.54646667009504,4.496707465262508,25.423387321154713,17.74731463697514,-82.99456331716559,-78.54149991643358,-83.01868267340767,-78.57001092850238,1,1,1,1,5,0,-45.0,-6.0,-51.0,6,1,-30.0,-3.0,-33.0,5,0,-51.0,6,1,-33.0,-25.12002638434756,-25.12002638434756,1,-4.061839295270737,0.26814971190455944,0.477655239109546,1.04522609057234,1.5228813296818862
213,23,0.0,-0.01,1.5,0.0,0.01,1.5,5.574627979832233,-7.132189378185402,1.5,9.052325802788424,-51.98827440526323,3.752651642144816,16.82643590408153,2.997126400180734,-2.0092542653177383,1.5,3.6083056080877975,-33.8376458227817,4.1984011446002345,24.821402283047217,18.15062858248153,-87.13845133350675,-79.14348495454108,-87.1535723013872,-79.17029195562705,1,1,1,1,5,0,-45.0,-6.0,-51.0,6,1,-30.0,-3.0,-33.0,5,0,-51.0,6,1,-33.0,-45.27071276280577,-45.27071276280577,1,-8.233576933799236,-0.3521354093425389,0.20187275906748786,0.9426968420771498,1.1445696011446376
214,23,0.0,-0.01,1.5,0.0,0.01,1.5,3.2585864117720993,-4.441096587463532,1.5,5.5083322614168795,-53.73121286248504,4.488251208588622,21.1463942432559,2.325366805368968,-1.4295658342515367,1.5,2.7296500240820567,-31.581954614470817,2.0838658518277864,27.24857714653226,22.14925824801422,-82.81849299433239,-76.71631009105603,-82.84392063370422,-76.74964031330008,1,1,1,1,5,0,-45.0,-6.0,-51.0,6,1,-30.0,-3.0,-33.0,5,0,-51.0,6,1,-33.0,-31.625328264750213,-31.625328264750213,1,-4.261712918631724,2.038246822000089,0.45924813474290266,1.377908030267548,1.8371561650104506
215,23,0.0,-0.01,1.5,0.0,0.01,1.5,3.4853525595151926,-4.770904662837873,1.5,5.908401963814519,-53.85025301777584,3.7147845131403727,20.536551350428567,4.665728759413979,-3.2563997483287643,1.5,5.689742013249665,-34.91273761945123,1.0521816200763565,20.860958859683056,18.937515398324614,-83.42833588715973,-83.10392837790523,-83.45207715651006,-83.1214012899421,1,1,1,1,5,0,-45.0,-6.0,-51.0,6,1,-30.0,-3.0,-33.0,5,0,-51.0,6,0,-36.0,-21.810607803186063,-21.796998650265426,0,-4.905493704404309,-4.420769043846184,0.4040143256116412,0.44503365163216846,0.8490479772438096
216,23,0.0,-0.01,1.5,0.0,0.01,1.5,2.4324160288118617,-2.9066265818566244,1.5,3.7901353305095045,-50.07565753987244,2.606152281114683,24.398563087562408,2.1570038324961733,-1.4739142828953162,1.5,2.612487099820015,-34.34540322632092,4.952913554245718,27.631728570528935,15.73025431355152,-79.56632415002589,-76.33315866705937,-79.60147389801229,-76.37067334925862,1,1,1,1,5,0,-45.0,-6.0,-51.0,6,1,-30.0,-3.0,-33.0,5,0,-51.0,6,1,-33.0,-28.609872648993274,-28.609872648993274,1,-0.7491602874693963,2.2439413081838944,0.880926711901118,1.4203280373139748,2.3012547492150928
217,23,0.0,-0.01,1.5,0.0,0.01,1.5,5.233705821268593,-6.499121046988689,1.5,8.344474279844842,-51.15570111172751,3.770826188085063,17.534207334452617,3.1248305347644334,-2.0156236759699127,1.5,3.7185083937146945,-32.823414265422,3.3592736094567877,24.559351982609062,18.332286846305507,-86.43067990313568,-79.40553525497923,-86.44689530042481,-79.43085875586793,1,1,1,1,5,0,-45.0,-6.0,-51.0,6,1,-30.0,-3.0,-33.0,5,0,-51.0,6,1,-33.0,-35.781655440130066,-35.781655440130066,1,-7.48042088094773,-0.5340564845631378,0.23711266210218215,0.9140204539758127,1.1511331160779947
218,23,0.0,-0.01,1.5,0.0,0.01,1.5,4.774015732478674,-5.801577609150701,1.5,7.513290156046994,-50.54963912634521,2.5526419279135872,18.446403573409075,6.50473548351684,-4.355591311475899,1.5,7.82833056169241,-33.80638881621681,3.533330428412191,18.08686527697941,16.743250310128403,-85.51848366417921,-85.87802196060889,-85.53633781474173,-85.8903694548176,1,1,1,1,5,0,-45.0,-6.0,-51.0,6,1,-30.0,-3.0,-33.0,5,0,-51.0,6,1,-33.0,-31.10825416951798,-31.10825416951798,1,-6.585895326110901,-6.98336335413652,0.2862753741906015,0.2633854529578611,0.5496608271484626
219,23,0.0,-0.01,1.5,0.0,0.01,1.5,2.2500269300905886,-2.74936835870438,1.5,3.5526958155712816,-50.7038063708103,1.22276156212226,24.961843330549872,3.02000446427525,-1.8248388113396319,1.5,3.528521454039054,-31.142485653654568,1.0975033663953444,25.01493660748193,19.56132071715573,-79.00304390703842,-78.94995063010637,-79.04088382101526,-78.97541244483406,1,1,1,1,5,0,-45.0,-6.0,-51.0,6,1,-30.0,-3.0,-33.0,5,0,-51.0,6,2,-30.0,1.7848070529473445,1.8344653988479787,0,-0.13164892393847377,-0.22885275799076515,0.9782992914029571,0.9624890801406123,1.9407883715435694
220,24,0.0,-0.01,1.5,0.0,0.01,1.5,8.600350892299257,-2.274168732778436,1.5,8.895947329869918,-14.811569798934627,3.729866344139685,16.972724445236903,4.524070616491573,-1.6772197488852794,1.5,4.824964355210642,-20.34137743666513,3.0349523869265065,22.29043900927687,5.529807637730503,-86.9921627923514,-81.67444822831142,-86.99715599237578,-81.68696259400903,1,1,1,1,7,3,-15.0,3.0,-12.0,7,0,-15.0,-6.0,-21.0,7,3,-12.0,7,0,-21.0,-37.21729445030808,-37.21729445030808,1,-8.856875500442529,-3.634954068935265,0.1764638832727198,0.519055369436837,0.6955192527095568
221,24,0.0,-0.01,1.5,0.0,0.01,1.5,4.783474708240008,-0.91155313707413,1.5,4.869554333415073,-10.789095695120196,3.3007801047867837,22.20761516633474,7.239834397774669,-2.511120119101437,1.5,7.662958068510966,-19.128986936201457,2.5256242356950955,18.269858365065918,8.339891241081261,-81.75727207125355,-85.69502887252239,-81.7639491883011,-85.70245855789067,1,1,1,1,7,3,-15.0,3.0,-12.0,7,0,-15.0,-6.0,-21.0,7,3,-12.0,7,0,-21.0,-24.93322342358554,-24.93322342358554,1,-3.459860308018291,-7.391824399530237,0.5368796811712175,0.24161197870744988,0.7784916598786674
222,24,0.0,-0.01,1.5,0.0,0.01,1.5,9.569232570596995,-1.9269024353156157,1.5,9.761309593768637,-11.385078413791778,3.5818105380363234,16.165668421722348,2.86474481708719,-1.166813774567533,1.5,3.093253505865378,-22.161122747259736,1.1275785087428174,26.1563279887174,10.776044333467958,-87.79921881586594,-77.80855924887089,-87.80273301343185,-77.8297446335388,1,1,1,1,7,3,-15.0,3.0,-12.0,7,0,-15.0,-6.0,-21.0,7,4,-9.0,6,4,-24.0,-22.221579399703494,-22.16558247868206,0,-9.03253048428077,-0.2904519985157558,0.16986482499969807,0.9525634289938787,1.1224282539935768
223,24,0.0,-0.01,1.5,0.0,0.01,1.5,9.082503762590228,-1.8433956390623591,1.5,9.267684828455259,-11.472976544576234,4.416648833654266,16.616513239022662,6.5724086483926225,-2.124039769623767,1.5,6.907105065395308,-17.909548311539073,1.4395074472602842,19.172016632275817,6.436571766962839,-87.34837399856562,-84.79287060531247,-87.35210207035132,-84.80060489708478,1,1,1,1,7,3,-15.0,3.0,-12.0,7,0,-15.0,-6.0,-21.0,7,3,-12.0,7,1,-18.0,-38.117844279533934,-38.06232749517598,0,-8.599369433804652,-7.028500524651907,0.18657468105735536,0.2608941799771768,0.44746886103453215
